-672.377966	-125.3418895	-113.2518034	-27.87364999	-42.90325641	-5.630210781	-3.858357402	-12.41475462	0.991452503	-30.68179718	-38.80395547	-1.272162044	-0.428019127	-2.354683631	0.37837094	-0.916207136	-3.209085319	-5.024602671	-28.15011744	2.468183179
-674.6088405	-124.4544276	-112.048145	-28.13964468	-42.3999427	-5.854928048	-3.056385642	-12.69032447	-2.049961732	-25.43573065	-29.19901928	0.522972719	-6.732034157	1.110438407	-4.335723578	9.07801099	-14.03668339	8.244125039	20.64784072	-0.973158333
-633.5079284	92.81299445	-117.7283114	-22.66562009	-66.65542011	22.1527734	4.250295074	-25.81141728	23.36112688	-37.07735731	-60.49327751	8.954646939	11.27655751	-6.763306336	-0.139356001	14.04662398	6.167339982	-2.388046871	-9.357515526	-5.0957855
-672.998718	-124.8520786	-112.2983758	-28.06127163	-42.05179832	-5.913601517	-4.67767239	-11.97856652	-2.057433527	-30.24752083	-38.25433434	3.021159368	-1.426291831	-0.9267804	-3.771100808	13.40923834	-11.8381691	9.268980167	19.69956074	0.585881199
-646.0439765	93.98365994	-115.5145817	-21.98223874	-70.5275134	23.77555282	-4.619859464	-33.40483516	8.70199981	-40.71328797	-60.65212301	7.737910111	10.59870458	-6.21973712	-0.174044598	13.30614973	5.92812517	-0.583122953	-10.29109359	-2.188831738
-668.6933053	-117.8872515	-79.57519201	-26.73943729	-46.9812286	-8.918733011	-4.159464284	-17.12998186	-4.72705856	-33.47434541	-31.96798423	0.583133939	-5.614041436	1.263128847	-4.618978338	11.45520141	-14.73420943	8.470746117	22.36706344	-0.237594864
-674.8831355	-124.6265825	-112.4884763	-29.41576516	-32.30546601	4.603082017	-6.991763136	-11.83573454	1.435865984	-34.64246732	-58.52478667	6.485821324	8.460095519	-5.440631683	0.446286561	9.920378287	3.610304471	1.058910465	-6.592206679	0.122509243
-660.0741796	-101.1947285	-12.00907322	-24.01880615	-53.10228464	-21.69826293	-1.073238275	-28.10709248	-2.068993169	-53.3539516	-52.73953827	4.688294035	3.820116787	-4.193212869	-1.506614557	10.85427501	8.325765524	-1.431186076	-13.76176702	-1.388027505
-668.7996079	-123.1496569	-114.3953045	-28.07496693	-42.23106143	-6.242230265	-4.903248982	-11.87840716	-2.220649927	-27.65509913	-34.74247601	1.645014866	-4.250322211	-0.340812346	-3.631089669	7.85531682	-8.360956788	6.004186647	12.39915314	-0.799387304
-670.1153411	-112.6828381	-108.7788719	-27.09335594	-45.99231546	-4.264486263	-9.754090025	-8.479505213	3.329120386	-33.31130586	-46.05077058	22.07010987	10.80287876	-11.44126665	3.347493866	7.863486492	3.467923572	-3.782962264	-8.642195809	-0.513595369
-293.4547783	-146.9235631	-106.2996413	-30.09661127	-19.61840845	-51.01129944	-64.02155822	-11.5086315	4.778428568	-38.36745794	-64.35811432	2.641082854	12.00360935	-3.728657637	3.209456301	4.265417731	2.008866647	-4.189870193	-7.105174749	2.65366989
-669.9500146	-124.8098881	-113.1149896	-28.09738816	-41.53165092	-6.179633179	-5.418621347	-11.5190295	1.460242243	-30.1397392	-39.54646074	0.260495353	-5.899490283	-1.889949447	1.092745015	-4.551699656	-0.409848468	-5.889624429	-28.46563206	2.08961075
-668.5974858	-114.1850068	-68.19064251	-25.35622116	-50.01934177	-17.48495134	0.293624418	-29.40831189	-4.768673463	58.62515096	-60.95197349	56.02870631	65.3534745	116.0996537	-23.3687226	10.33282295	10.63568628	9.701434641	-18.39208435	-3.414387625
-673.0345139	-123.7571936	-111.8227445	-28.06189127	-41.25495994	-5.394600511	-6.523001495	-12.59565231	-0.622514636	-30.72832272	-38.53172505	21.38113879	8.766945757	-11.63030635	2.00727936	6.365648835	0.650846613	-1.899645192	-3.491450103	-0.3934136
-672.4209194	-124.3145909	-113.7240178	-27.779044	-43.56790614	-5.189412062	-4.79358241	-12.34456085	0.471986519	-30.78715879	-39.21179816	-1.089456501	-1.835977047	-2.818574882	1.079678326	-2.010252046	-3.389184759	-4.972647956	-26.45499228	1.855635718
-673.6890812	-123.6859266	-110.3663797	-27.95492086	-43.49147389	-6.197658774	-4.5768468	-11.17397832	-3.133906801	-20.74475478	-30.98003674	5.719254634	-6.205614295	0.447101051	-4.984508684	12.84561744	-14.1047324	11.91723226	23.53886165	0.51043659
-672.0669043	-123.9768427	-110.1063205	-27.69417339	-43.14924479	-7.030267317	-7.011547389	-11.98834609	-0.02272583	-31.14850499	-39.922649	20.81313678	7.854671968	-10.68424124	1.958563445	5.874479772	1.833554831	-2.602553673	-6.353723669	-0.127903312
-667.8040286	-119.8668568	-61.63917028	-43.05351581	52.09195051	78.02964392	-33.45280978	-6.08131236	-11.37059361	-32.5331816	-45.42727492	39.35719259	24.217915	-20.77146789	6.440253093	4.870272117	7.675487087	-4.02816322	-11.50650968	1.630052716
-674.4286904	-123.6779196	-112.5555105	-27.74056572	-43.53039355	-5.630655075	-3.637390528	-12.41935447	-0.795815257	-25.8064606	-42.09130834	6.942258999	1.052928716	-4.949067588	-0.862355246	6.105339218	-2.67758831	0.486109468	-1.622595132	-0.69761712
-665.8355066	-125.8550666	-118.4259574	274.7194938	6.012607356	-3.657411406	-7.600609106	-12.07361875	1.217665654	-34.20878521	-56.25712412	7.213252697	9.00620782	-5.721714382	0.629873212	8.956819447	3.878653605	-0.299729216	-7.560456749	0.383362185
-674.6002276	-122.2314072	-107.8181622	-27.5869573	-43.3004798	-6.05044565	-6.511002756	-14.00973576	-0.828535833	-32.87703963	-43.00969333	21.00794737	10.27711912	-11.60723502	2.439031631	7.463413038	2.247746767	-2.278280814	-6.790265744	-0.427409676
-671.560357	-111.9578111	-105.965576	-27.82625144	-42.40761347	-3.681440827	-2.458037074	-14.01223322	1.013050569	-29.5843374	-39.50254466	7.523140354	-5.192348004	-2.243432204	-5.371527209	14.16394927	-5.442175343	12.45253605	10.24257608	1.549668863
-670.8267757	-114.9701553	-67.49108292	-25.17475362	-55.88782446	-15.96895996	-8.186428105	-28.00317969	-11.25448317	83.58410508	-74.29505795	37.03017833	41.25177772	24.48666932	-5.036480448	14.25688365	9.033968321	1.824672554	-11.25117315	-0.678519992
-422.8125442	-118.5073661	-125.1931078	-26.11838141	-50.22777974	-15.01345101	-61.98880357	34.19268111	26.20898822	-25.70377748	-58.88555786	5.76173929	9.858914837	-5.34056085	1.642455954	6.72148216	2.797728804	-2.904811912	-5.134045628	1.655114875
-673.8879962	-123.5089612	-112.3362153	-27.8270445	-42.64672397	-6.35758111	-5.251273355	-12.11429099	0.361643509	-30.15252592	-40.85043946	2.905984488	-5.275113535	-3.267445362	-1.720048793	-1.317093629	6.209608472	-2.977521384	-19.26796002	0.584941519
-671.1542487	-124.9356145	-115.0252759	-27.86668031	-42.12496532	-5.808549694	-5.778154822	-12.965646	0.852256186	-31.37519046	-48.95008115	5.086345405	3.164318069	-5.389578886	0.253788774	4.122574425	3.463432756	-1.332756058	-11.46761717	-0.10420912
-670.8095402	-123.2581724	-114.0785201	-27.82886095	-42.85396949	-6.318690998	-5.107805462	-12.48068271	1.325707071	-31.12705784	-42.70339147	0.804671019	0.043135382	-3.660847207	-0.729760779	0.496772901	-1.059677791	-1.835457234	-20.88158278	2.156950752
-674.1166785	-123.9756184	-113.6770325	-27.91278225	-41.7167427	-5.069620644	-5.701709736	-12.23168427	1.604684126	-32.77689345	-49.34859548	9.645072753	5.146771162	-6.898883578	1.132484786	5.41804331	3.545800127	-1.833934054	-10.3890625	-0.370154819
-670.0133026	-124.707145	-114.8937571	-27.59268982	-44.65778683	-3.010639703	-2.550588918	-12.97168413	-0.823276967	-31.06294901	-41.81998607	0.8774728	-2.268019886	-3.208445456	-0.034787166	-1.821573691	0.405801928	-4.526550567	-24.9429914	1.413694624
-673.1467604	-124.2564239	-113.1206688	-27.88796714	-42.78886683	-6.449886724	-5.88814638	-10.99223959	1.228105644	-29.98553799	-39.65588243	0.858144405	-5.697364893	-2.147631771	1.45348206	-3.696419467	0.279322194	-5.590524293	-25.3222567	1.519590047
-673.4983386	-124.2732553	-113.5803985	-27.86024603	-43.01257641	-5.829913184	-3.378722984	-12.08901734	-0.949266345	-30.64669219	-41.78659898	5.283933364	-2.173238553	-2.331912188	-3.838290842	12.8541184	-7.524482655	7.797330623	12.5626788	0.257249023
-659.0499938	-4.877078982	-70.52654341	-21.10875669	-75.30110168	8.806405424	-22.43759962	-4.853645449	7.829397566	-41.2362882	-57.28500275	4.889340411	7.627001444	-4.639610665	0.154444354	8.20286003	5.381086527	-4.170720297	-10.97444949	-1.541547881
-638.3345896	-26.10630057	415.3217031	-3.58401112	-134.3773526	-73.38337772	-45.82472713	-109.4886996	-46.00197454	17.8070779	-70.52871057	-16.13810771	1.974303296	-4.51333213	0.320349969	4.509450204	-1.847288975	4.43322994	-0.298578091	1.785108239
-655.0619693	55.94493242	-135.8523692	-25.0462103	-54.26687959	15.75094163	9.130414309	-49.58590201	0.085408204	-40.26030716	-60.98017085	9.038519646	11.01444101	-7.136182835	-0.47307645	14.61490651	6.823968768	4.566468111	-14.99290383	6.050182743
-673.1666582	-122.816604	-113.4071443	-27.53609204	-43.81563285	-6.346713773	-6.510449167	-12.54208983	1.085810993	-31.19148988	-50.69427862	6.049063133	4.204537776	-5.863620902	0.27144649	5.222539267	3.261538282	-1.550184059	-10.80954765	-0.234124656
-666.8130135	-91.33033541	-80.72706837	-29.1322489	-32.00575653	9.59331059	-5.513683948	-3.891985138	5.259565948	-12.19492611	-51.28629373	12.08798583	9.634548539	6.289935998	-5.270671784	16.22527457	0.046731292	17.18765508	-5.612997532	22.33031053
-655.8670041	-86.56689563	47.9247434	-23.58458825	-49.58828522	-38.40712736	39.62734821	-41.43404758	38.50663457	0.201565829	-76.60700532	6.736663802	17.43289226	-10.12185986	0.383601159	18.09696523	7.340135978	-7.401925982	-7.676985994	-3.342455315
-672.2597114	-120.9614594	-106.458771	-27.30951279	-44.95111943	-5.394128022	-6.931961867	-11.47640776	-0.177842211	-33.13047153	-46.41768471	3.577893167	0.472762708	-3.52554807	-0.544988056	3.871589978	0.990334651	-0.324350444	-9.083838116	0.579332681
-670.479528	-123.8031784	-109.7709333	-27.8903443	-42.88688284	-7.28503123	-4.29924879	-12.15268863	-1.47887715	-25.66173048	-38.462745	9.906870499	-7.010712423	-0.447660335	-6.346293123	12.57968462	-5.375505172	12.26013293	10.88097305	3.321227589
-675.1389127	-124.5968559	-115.0867388	-27.7997618	-43.03437652	-5.958654851	-4.796992351	-12.97435064	0.386448891	-32.28645362	-45.84405855	2.938110735	2.776881212	-3.627704826	-0.40201428	6.258456297	-3.287029487	1.077391437	-4.492054052	-0.074771037
-675.1930771	-123.5581477	-114.6374192	-27.48785217	-44.64891237	-5.131300109	-6.808505067	-9.19654507	2.884779073	-32.14748795	-48.39020456	3.574868544	2.215194892	-4.030930109	1.385839992	3.670901798	1.699487847	-2.697858881	-15.23937891	0.767044941
-668.7980624	-111.3512934	-16.09027685	-61.84897548	167.752105	176.8825828	-44.75575429	7.595956633	-3.811101776	-28.71808473	-74.48324017	1.177049312	14.70298247	-4.618610992	3.172128333	8.099020791	5.67179805	1.908583374	-9.905691914	1.717512946
-673.1545188	-118.1638495	-81.246219	-26.12431878	-49.51081663	-10.32490714	-9.018934882	-20.51393827	-4.985109755	-24.18245688	-47.48702919	24.4299179	25.6023303	55.10939582	-13.10664712	6.987454272	4.335428022	5.12444548	-10.12852856	-1.266555769
-671.4034178	-122.2027336	-84.88565243	-45.3909809	64.15149192	88.6979185	-30.19623031	-0.394829782	-4.900288481	-29.02446576	-64.92170314	5.011398783	13.35750424	-5.262534988	1.801802595	7.745045363	3.497697429	1.680508813	-8.9533557	1.043154204
-674.1309598	-122.2792473	-84.50473877	-43.01628746	49.73838678	74.80871401	-26.78014386	-1.47805248	-6.60454477	-27.95178709	-53.72954052	16.3368704	11.95060825	-10.53478712	3.174544815	5.974701414	6.15474572	-1.334360993	-12.58041866	1.166761107
-667.3025847	-116.1270874	-87.78746913	-28.0624418	-38.30975877	-13.71323935	14.46206734	-12.8154232	18.62498617	-32.15597799	-45.98251749	8.436091754	-0.548528644	-4.233992776	-4.306370541	13.90745225	-0.856834837	5.582317656	3.202337824	-0.05876101
-661.9448021	-103.8070862	21.11258111	-21.22038844	-67.22170738	-24.26651947	-18.77856014	-43.30457658	-17.5672602	-25.28467342	-66.9062655	3.948406802	12.02138712	-4.252548014	2.813327006	7.465621525	5.291211046	-5.075141735	-10.55771265	0.734760706
-671.8077604	-118.5037738	-80.77906421	-26.11299884	-46.32550951	-8.823707886	-2.693702455	-17.41182976	-0.740736511	-33.3937062	-34.38365965	1.195123958	-3.912777176	0.854859535	-4.216549519	11.90857228	-13.96785289	7.551461794	21.65841824	-1.117076402
-675.232627	-124.7092701	-114.6650235	-27.69401514	-43.65375055	-5.795692728	-5.741088655	-11.31242879	1.593003582	-31.30164991	-46.19760396	1.260116826	3.606676135	-4.157165621	0.737686656	3.511174327	-1.753459056	-2.814508438	-18.26937635	0.891030455
-653.010739	57.11416214	-148.1994865	-28.66540339	-31.92188468	6.114925868	38.35430842	-83.58995839	-5.690174887	-42.27896807	-59.86793271	8.664253129	9.802103207	-6.798747561	-0.808759079	13.79876325	7.362837689	-0.739722401	-13.58122102	-7.248419527
-612.0715562	-117.480466	-63.88696463	-34.7493092	5.48194945	20.68595704	-10.99813488	-10.75753211	8.780618133	-38.12548103	-61.88532858	5.562381609	10.19783059	-5.324539721	0.839648564	8.636822177	5.171875397	-2.155147522	-9.699759844	-0.240289899
-674.2491478	-122.2208785	-77.39268226	-49.54586651	89.21160759	111.6507814	-34.69910516	3.511599234	-6.66358386	-27.76899072	-68.70384596	2.992243219	12.38719005	-5.374169333	2.061144619	6.706566287	4.163877569	2.416764804	-8.526954457	1.756018346
-673.1072187	-125.424135	-115.2071053	-27.68834934	-42.90058231	-5.313668754	-5.553821874	-11.41686262	1.161312283	-34.03452613	-54.51168056	5.637093261	5.669056735	-5.147094439	-0.168299538	6.512391411	4.749233686	-0.909519453	-10.98725589	0.202258089
-674.1547807	-125.2655155	-111.8072027	-27.95637492	-41.86861108	-5.985940172	-7.181258874	-13.04893432	-2.100759668	-32.93926482	-36.45928574	32.97986003	14.45166619	-16.05405299	3.81178124	8.522304609	0.760582735	-1.633018725	-3.655575752	0.103047448
-646.8114161	-126.8006759	-112.8946272	-28.71688142	-37.46889993	-8.172291697	-10.99630126	-11.14562975	-0.453509032	-27.35076801	-41.9541915	7.381468395	-5.814240007	-3.273718573	-5.097981575	11.9580354	-4.21205705	11.54742272	8.321869795	3.481702133
-670.1613529	-111.5595256	-33.23904241	-24.06103874	-56.20000152	-16.18108013	-13.38458254	-29.13050888	-8.689467915	-43.98085602	-45.76099661	30.98361918	30.43625154	61.68247538	-13.30889338	4.420080222	7.73194591	0.807953879	-16.77354892	-0.178702603
-672.5507226	-125.4599146	-114.1195166	-27.69452675	-43.56464241	-5.246470811	-5.376931985	-12.28100422	-0.03840821	-31.58355752	-42.15419507	21.42381851	10.4492609	-11.53352276	2.130621369	8.646014724	0.636331241	-0.867481389	-2.759382449	-0.275918408
-547.0823456	-110.4945002	-85.55735792	-31.64705052	-12.34778682	-36.70199802	47.04342357	-2.718126911	64.01357531	-30.29799213	-59.96845201	11.2046732	12.46625931	-7.546503204	-1.052987175	16.1664585	5.498142976	-2.232678583	-5.576077175	-4.353147242
-660.2036513	-76.98391645	-49.51264479	-26.34570259	-43.16521208	-14.57109412	27.37331164	-10.78650844	42.59990968	-36.12287195	-50.12047866	6.937724727	2.798139383	-4.574509051	-3.129320298	9.232918335	7.204509489	-6.96180142	-13.59531267	-3.04624162
-657.1601246	-105.229134	7.797482419	-22.1531629	-62.86998179	-19.17984128	-7.482791178	-33.40058381	-6.295609201	-56.75398617	-52.94782242	1.002439308	2.494627236	-1.679825766	0.594894309	2.625847544	5.178137329	-6.607657927	-15.12248573	-0.142763591
-670.2133523	-118.604874	-84.96424773	-30.43280185	-26.00461849	5.308003176	-6.991668247	-17.51546999	-4.547363531	6.796335962	-46.12943473	15.8812861	1.07094077	-10.58245464	-2.99778984	12.79491999	-0.9765973	9.834424979	4.53122948	3.625175362
-673.7684875	-122.0617005	-86.15511265	-44.34709986	57.71634929	85.74514367	-28.17038241	-0.431748373	-4.409514145	-29.24904086	-65.24131586	3.444333787	10.94963655	-5.270441448	1.571013068	7.211392933	4.018162656	2.081008134	-9.124513211	1.479617403
-666.9305703	-80.10635957	-88.43741216	-24.68288858	-58.92613379	-9.660494348	7.159211256	76.74929628	-31.50661875	-35.73895123	-66.77630935	5.807703851	12.09862422	-7.087847314	0.586231395	11.51115596	8.080824994	31.06620788	-36.23850245	68.03070354
-673.1581398	-124.905625	-113.6873118	-27.95074314	-42.03172698	-6.59821508	-6.12068256	-11.96167553	-0.055904581	-32.28670793	-37.12696801	31.54564022	14.01540351	-15.50684497	4.097034089	8.623930264	0.460688856	-2.729514487	-2.944411158	-0.17398821
-671.1595655	-116.9441389	-78.3741544	-39.36752533	29.35464721	50.3205841	-3.427746348	-4.861248185	12.96624327	-29.79949115	-55.9651325	6.626439078	7.243031718	-5.159357965	-1.048638527	10.68749884	2.927746894	0.030984923	-5.761505773	-0.292934089
-673.8204223	-119.2834432	-114.2751491	-26.82443691	-48.69264723	-1.634331771	-10.8292403	-0.773900528	6.203436137	-32.21200424	-52.71064223	4.703214442	5.129292183	-4.742753874	0.992859871	5.243427453	1.304328237	-1.794500184	-13.6363946	1.519386564
-672.9972251	-124.5319768	-115.3809663	-27.61623702	-43.44828652	-5.864819057	-5.319062341	-11.83839038	0.735278359	-33.5834785	-51.80618815	7.671461646	5.774120763	-6.136032804	0.504632263	6.450458401	4.007167164	-1.488752778	-10.40915405	-0.024052901
-673.3613375	-125.0174881	-112.7521952	-27.77252033	-42.53767723	-5.980994072	-7.126470569	-12.35078466	0.234916873	-33.32468239	-46.14021809	18.30822772	9.562453853	-10.09567099	2.489957142	7.659879391	2.415076416	-1.724068676	-5.695841803	-0.223414401
-673.999489	-125.0242207	-115.5648639	-27.61053481	-43.51320471	-5.645108847	-5.117808645	-13.13811907	1.191090308	-33.53210301	-52.62983949	6.75240119	4.864229312	-5.542871572	0.858322171	6.254862046	3.456266816	-1.271877194	-10.01040711	-0.15844974
-646.598776	15.19149902	-117.2337076	-24.35720238	-58.44033805	11.34054866	-4.832275362	-23.5410539	9.675911486	-38.02623194	-60.42678448	8.175232437	10.52444628	-6.346730854	-0.162324306	12.84551317	5.622264809	-1.146042829	-8.730009121	-3.413633349
-642.4232857	12.7844811	-119.0387398	-24.42459469	-58.13494381	11.40177954	-0.996824489	-28.31521425	8.229984519	-38.55907351	-60.7934362	7.912009726	10.71115139	-6.32757928	0.115410534	12.45719445	5.475807781	-1.075852094	-8.6591465	-3.497308329
-591.4113917	-52.11546473	-120.486755	-28.32265221	-34.48761045	-9.810527393	6.631851278	-41.98334293	2.726519853	-39.42727398	-60.03926929	7.09105696	9.766548921	-5.859050979	0.470677745	10.86514204	5.394947309	-1.414976202	-10.20875874	-2.863753537
-399.2490386	-150.8138273	-131.4334948	-28.69300593	-34.25291591	-19.85673514	-41.44338926	-9.178776233	-4.42751877	-34.38525086	-62.82514221	4.741109555	10.75188413	-4.777323121	2.588256276	5.207852243	3.119462493	-2.29542207	-7.637663994	1.607591429
-673.0113905	-124.5346378	-112.3120309	-27.82522568	-43.15716803	-6.456895637	-4.961536936	-12.17720219	-0.069317401	-29.69682561	-42.13121292	5.493650622	1.542443515	0.099989491	-3.032557624	11.40533866	-8.597904679	6.879859352	13.5862001	-0.529745989
-673.4740884	-125.3768984	-114.7552538	-27.75186355	-42.90962247	-6.405823473	-7.000379812	-12.0888876	0.132138441	-33.41816509	-44.83899715	21.62110773	12.52561355	-12.05879646	2.549836014	8.577902753	1.659201273	-2.084676802	-5.335727979	0.006328146
-655.8572112	-92.11574649	-76.46389342	-31.09196475	-16.83224468	-25.29083351	75.64665114	-7.03093518	70.20376045	-28.69518222	-52.0050364	12.09291572	7.757172818	-4.411242146	-3.401214578	13.52660257	6.322672263	-23.73168108	1.692726413	17.64832343
572.9289762	-185.4690967	-39.77416879	-35.54620867	37.04211714	-165.9738089	-184.0301987	2.85266792	-8.521960375	-51.25130492	-69.47819479	-5.728047826	13.3555599	0.224020095	6.516824928	-3.933442645	-3.345411689	0.954556052	3.293065528	3.692046268
-658.5708698	14.26229694	-121.1960813	-24.98967621	-55.51456767	12.11692478	7.127903225	-19.27582763	21.2706048	-34.77722432	-59.72427137	8.465693753	11.05581446	-6.796645823	-0.460121447	13.73270175	5.956187952	-0.50970551	-10.69459267	0.339333596
-671.3401936	-125.2588659	-112.8130034	-27.49934432	-44.18206518	-4.081123418	-6.468709553	-11.86164175	0.5981404	-33.5385316	-47.94889032	15.49970933	9.365816146	-9.631763186	2.04987756	6.684691118	5.068111234	-2.122191624	-9.555944886	-0.135705035
-668.7250693	-122.183631	-113.0026385	-26.89456616	-42.8707418	-7.116345488	-4.994002334	-13.24328996	2.68537937	-34.1257723	-54.12802002	6.775096379	5.337742776	-5.165538357	-0.568821753	9.565831656	2.690122716	1.809942317	-5.837748277	0.433669417
-654.7749965	10.02290946	-111.2851296	-23.12746703	-66.02261316	13.38771724	-13.25745094	-15.1773344	9.448346435	-37.94112161	-60.2726523	7.237351183	10.12979211	-5.846763117	0.581185783	11.16591199	5.013738659	-1.587673006	-8.525315013	-1.833476563
-667.0876564	-114.075142	-40.80738587	-26.08204195	-45.28441046	-6.37379957	-16.60595836	-24.9268055	-10.36462212	-36.68810472	-49.35994319	22.69284241	18.68761021	23.18685104	-4.246318609	6.283984446	4.783045767	-1.421899802	-11.16723464	0.93305412
-673.7689839	-124.1438268	-113.0363404	-27.48336395	-44.07782462	-5.913333058	-5.114588067	-13.15513319	1.447888961	-30.97202707	-53.11553246	7.306074396	5.546779563	-6.009872742	0.793292415	6.668068619	3.946855723	-1.258764549	-9.873339502	-0.132247615
-675.1260794	-124.8542363	-113.1508668	-27.91258366	-41.67826857	-5.177787449	-5.943538965	-11.50932931	0.254555993	-33.70306835	-46.6565875	21.05435757	11.97042811	-12.04598448	2.686792097	6.661575535	4.147473993	-3.120288618	-10.16153014	-0.049042203
-663.1620681	-111.9244564	-89.30461304	-28.53366153	-34.58829924	-17.69938302	28.62040317	0.459682192	7.799521618	-35.38400316	-54.89090798	7.393349684	6.571362464	-6.045295005	-0.00443429	8.663990576	4.828187206	2.526019518	-9.963935804	-1.887876515
-674.0782398	-123.1875998	-110.8440149	-27.36532399	-44.9741792	-6.084616597	-8.159366597	-10.43917916	0.986532402	-29.36409713	-45.40891374	26.52345731	14.90809392	-8.197263018	2.092365611	7.343453236	4.695353322	-2.353597592	-9.280498705	0.278758463
-642.9091955	-3.92952962	-124.1993438	-25.52382936	-52.3093421	6.158223101	-1.211375416	-24.3219044	11.12062396	-36.51861245	-60.48610237	8.088798002	10.53221727	-6.372684127	0.104249049	12.04614381	5.142868792	-0.312234684	-8.316085078	-3.116455144
-626.1875224	-116.9071343	-72.19738012	-37.24186758	19.52484153	26.01426986	-15.63438343	-7.983900154	10.72257825	-35.19245395	-61.89947574	5.62022508	10.79836175	-5.568764928	0.784363449	9.019568284	4.562628342	-1.562166672	-9.034783258	-0.42611461
-671.5093598	-123.949346	-91.65513461	-40.39614011	33.8821104	64.03422396	-22.68509784	-3.718077898	-3.839776653	-30.0514698	-60.1197699	3.460803111	7.741155091	-3.898908784	-0.801282557	8.441299063	5.337291991	0.094546201	-10.43668226	1.246283117
-672.8893548	-124.0104629	-113.5837704	-27.56685627	-43.90577843	-4.542188168	-6.505742828	-10.14523708	2.399895572	-32.96462133	-49.94912426	11.24023719	6.883773782	-6.321075238	0.578575119	9.404357762	0.226324678	0.21751871	-2.759084267	-0.183376295
-673.0970583	-115.6336089	-55.42194604	-38.40123486	26.08335128	56.85649345	-28.09451661	-11.58724724	-8.692260426	-38.13483743	-58.07209771	19.9696881	17.65657688	-11.76291069	4.159758262	7.696405434	5.257513675	-2.430537292	-9.181542515	1.339303052
-662.4964876	-126.6568038	-114.3896756	-27.58974474	-44.14390609	-3.611765437	-5.145367959	-12.24570725	1.482190487	-32.81727069	-47.48002995	1.050021145	5.880107264	-4.545794662	0.630595233	4.894937068	-2.759754132	-2.375803152	-18.5273846	1.268376418
-672.4471214	-124.7860224	-113.5616478	-27.9308006	-41.69666163	-6.333725154	-7.642856926	-13.40371125	-1.245968592	-32.99540262	-42.59380705	29.2430555	15.51902293	-15.1123145	4.177120328	8.154535962	3.207982005	-3.530161688	-7.438583354	0.263117603
-499.1241546	-152.6540171	-116.430042	-22.01843747	-79.80270248	48.32470107	34.1117186	-20.41247431	7.360207948	-34.62006163	-59.96950351	8.967727463	10.25097079	-6.529389541	0.045924499	11.56396668	5.358439536	-2.68306128	-9.513587372	-0.30821178
-673.0419374	-124.2823657	-112.056298	-27.63893573	-42.84397216	-7.309838993	-4.734385052	-9.742237241	-1.242880038	-34.48012472	-53.47757058	6.205387564	4.581762718	-5.111828499	-0.259616282	7.73780082	5.45910596	-1.240919679	-11.78918487	-0.443882985
229.5739046	72.86289032	-204.1816972	-48.35006008	106.3889313	-179.9569829	-126.662696	-53.8063821	40.96993254	-26.12257172	-60.81667922	1.28689139	10.77107048	-4.305413494	2.513717263	6.378460153	-0.712304078	21.16962413	-10.79094179	18.78990609
-449.4096284	-165.2925641	-122.9873055	-19.08957057	-99.67918932	73.28886569	30.41043278	-21.17572811	-13.82353049	-36.27330537	-60.51544156	8.154542427	10.19136532	-5.266305159	0.583366713	9.114963613	5.32283161	-2.962028315	-10.78900758	1.119248846
-460.7095226	-95.77402113	-130.0898006	-29.79821829	-25.92417708	-27.28908784	-27.66330296	-12.68551434	15.43023394	-31.92294165	-59.00082317	6.135299872	8.998241868	-5.45650941	0.782427988	7.523486238	5.151719086	-2.284551194	-9.126145783	-1.091194789
-672.2408553	-125.526455	-115.2142944	-27.80215568	-42.19483659	-4.934169446	-6.056900501	-11.35558355	1.276823206	-34.16084038	-55.31175296	6.873790888	6.925069922	-5.908530745	0.83777436	7.638018128	3.602619921	-0.355407843	-8.651605133	0.788801915
-671.2087288	-122.4515573	-109.4644751	-27.21630924	-45.01966182	-6.630674877	-4.806126367	-16.12973397	0.450030454	-27.61654558	-58.8869119	6.834887364	8.530654502	-6.43942925	1.235838662	9.271925917	3.778619382	-0.11149747	-7.252167877	-0.030328747
-644.481085	2.152621602	-119.4848095	-25.50333449	-51.663767	5.637368556	2.687850715	-30.49360741	9.263194134	-37.15099463	-59.84014458	8.139460441	10.08272359	-6.316215813	-0.164369807	12.67708183	5.825600398	-0.534172178	-9.381390119	-3.364331402
-672.3767955	-124.9698064	-114.1371247	-27.69045356	-42.9276315	-6.914248313	-5.74371506	-12.0021137	2.319397359	-32.85315371	-51.33908088	5.275156366	3.964196108	-3.429871122	1.594385802	5.227003323	5.22488312	-1.393854378	-12.30131616	0.026882536
-671.1131118	-116.0801457	-86.07500698	-36.06206589	9.832379137	30.75924858	4.112394955	-7.063544529	18.42846181	-31.93074403	-60.87818384	7.081904079	10.25644621	-5.770381117	0.18640363	11.0411719	4.788106889	-1.230852182	-8.906934715	-0.848151496
-673.9176637	-125.4608792	-112.5955395	-27.5459005	-43.92321636	-6.112638607	-5.5132867	-13.28615421	1.074891442	-34.32138744	-50.22793833	2.825875633	5.577363326	-3.506024552	1.847522181	5.003627673	-1.414496601	-3.047122655	-17.21964131	1.235168696
-558.2459139	-59.87974278	-121.8544847	-28.36406066	-34.24850763	-9.436909622	2.206703949	-40.15046156	-0.804485334	-39.56080698	-60.8927137	6.721635332	10.44909184	-5.765593739	0.746716231	10.84672985	4.879866417	-1.212720939	-9.866828259	-2.492347916
